48 1015
1 2 -6
1 3 -2
1 4 -4
1 5 -10
1 6 -7
1 7 4
1 8 -4
1 9 -1
1 10 -15
1 11 15
1 12 7
1 13 -2
1 14 -3
1 16 15
1 17 15
1 18 -3
1 19 -11
1 21 -5
1 22 11
1 23 9
1 24 -12
1 25 9
1 26 -1
1 27 4
1 28 -12
1 29 7
1 30 -1
1 31 6
1 32 6
1 33 2
1 34 7
1 35 8
1 37 -6
1 38 11
1 39 5
1 40 -11
1 41 12
1 42 -6
1 43 -10
1 45 -4
1 46 -11
1 47 6
1 48 -15
2 3 -3
2 4 -15
2 5 -5
2 6 1
2 7 -9
2 8 -6
2 9 -8
2 10 6
2 11 15
2 13 10
2 14 -14
2 16 -10
2 18 13
2 19 5
2 20 14
2 21 15
2 22 -15
2 23 -1
2 24 -4
2 25 6
2 26 4
2 27 3
2 28 8
2 29 -11
2 30 -3
2 31 -2
2 32 -7
2 34 10
2 35 14
2 36 -8
2 37 1
2 38 1
2 39 -12
2 40 -15
2 41 -11
2 42 -13
2 43 -10
2 44 11
2 45 -11
2 46 -15
2 47 3
2 48 -6
3 4 -9
3 5 -14
3 6 -10
3 7 -6
3 8 -5
3 9 11
3 10 -15
3 11 5
3 12 -10
3 13 -7
3 14 9
3 15 -14
3 16 -14
3 17 -12
3 18 -1
3 19 -12
3 20 -13
3 21 14
3 22 13
3 23 1
3 24 1
3 27 -6
3 29 -5
3 30 -1
3 31 -12
3 32 -7
3 33 7
3 34 -3
3 35 -8
3 36 4
3 38 2
3 39 2
3 40 -2
3 41 -5
3 42 10
3 43 -4
3 44 -1
3 45 2
3 46 -7
3 47 -9
3 48 -13
4 5 13
4 6 9
4 8 11
4 9 -8
4 10 -10
4 11 -14
4 12 11
4 14 -6
4 16 15
4 18 14
4 19 15
4 20 -4
4 21 5
4 22 5
4 23 10
4 24 6
4 25 -13
4 29 5
4 30 -5
4 31 -8
4 32 -9
4 33 15
4 34 -7
4 35 14
4 36 -1
4 37 -12
4 38 -12
4 39 -3
4 40 14
4 41 6
4 42 -15
4 43 -8
4 44 -1
4 45 12
4 46 -5
4 47 4
4 48 -12
5 6 -10
5 7 1
5 8 14
5 9 -3
5 11 1
5 12 9
5 13 -10
5 14 -12
5 15 15
5 17 -14
5 18 -11
5 19 11
5 20 -15
5 21 5
5 22 13
5 23 -14
5 24 3
5 25 -2
5 27 -15
5 28 5
5 29 10
5 30 -2
5 31 15
5 32 -7
5 33 -1
5 35 5
5 36 1
5 37 -5
5 38 7
5 39 6
5 41 -1
5 42 15
5 43 3
5 44 1
5 45 7
5 46 -2
5 47 -6
5 48 15
6 7 3
6 8 -2
6 9 -8
6 10 -15
6 11 9
6 13 15
6 14 9
6 15 -1
6 18 -8
6 19 4
6 20 2
6 21 3
6 22 10
6 24 -4
6 25 10
6 26 8
6 27 -3
6 28 -7
6 29 1
6 30 15
6 31 -9
6 32 -9
6 33 -4
6 34 15
6 35 11
6 36 -4
6 37 10
6 38 -15
6 39 -8
6 40 5
6 41 -12
6 42 -6
6 43 -5
6 45 13
6 46 14
6 47 -15
6 48 -1
7 8 -14
7 9 11
7 11 11
7 12 14
7 13 -2
7 14 -12
7 15 -15
7 16 10
7 17 9
7 18 7
7 19 6
7 22 13
7 23 -5
7 24 9
7 25 -6
7 26 13
7 27 11
7 28 12
7 29 -10
7 30 -5
7 31 8
7 32 4
7 34 14
7 35 -12
7 36 9
7 37 -5
7 38 -5
7 39 6
7 40 9
7 41 -11
7 42 -9
7 43 7
7 44 -15
7 45 11
7 46 10
7 47 -14
7 48 -12
8 10 14
8 11 -8
8 12 13
8 13 11
8 14 -15
8 15 -11
8 16 13
8 17 -3
8 18 6
8 20 9
8 21 -14
8 22 -9
8 23 7
8 24 -5
8 25 -4
8 27 8
8 28 8
8 29 1
8 30 -7
8 31 11
8 32 -14
8 33 3
8 35 -13
8 37 4
8 38 -10
8 39 2
8 40 -12
8 41 -11
8 43 -7
8 44 -13
8 45 5
8 47 12
8 48 7
9 11 5
9 12 4
9 13 2
9 14 8
9 15 -4
9 16 15
9 17 -9
9 18 1
9 19 -11
9 20 12
9 21 -10
9 22 -1
9 23 14
9 24 10
9 25 -1
9 26 -2
9 27 -8
9 28 -10
9 29 -15
9 30 -14
9 31 -10
9 32 11
9 33 -11
9 34 -1
9 35 11
9 36 -12
9 37 6
9 38 -2
9 39 -14
9 40 15
9 41 -3
9 42 -15
9 43 15
9 44 12
9 45 11
9 46 13
9 47 -2
9 48 -2
10 11 -10
10 12 2
10 13 4
10 14 14
10 16 6
10 17 -14
10 18 -6
10 19 -10
10 20 -11
10 21 -2
10 22 3
10 23 -13
10 24 -6
10 25 4
10 26 -9
10 28 -9
10 29 11
10 31 -11
10 32 8
10 33 -5
10 34 -5
10 35 -3
10 36 9
10 37 -4
10 38 11
10 40 -14
10 41 -4
10 42 -12
10 43 -4
10 44 10
10 45 -7
10 46 -5
10 47 8
10 48 8
11 12 14
11 13 15
11 14 -1
11 15 -13
11 16 14
11 17 -3
11 18 -8
11 19 8
11 20 -12
11 21 13
11 22 -1
11 23 14
11 24 -8
11 25 11
11 26 1
11 27 -4
11 28 -1
11 29 4
11 30 -6
11 31 13
11 32 -11
11 35 -13
11 37 -13
11 38 14
11 40 15
11 42 -9
11 43 -14
11 44 7
11 46 -5
11 47 7
11 48 4
12 13 8
12 14 13
12 15 11
12 16 -7
12 17 8
12 18 1
12 19 11
12 20 -9
12 21 -13
12 22 4
12 23 4
12 24 7
12 25 -14
12 27 -11
12 28 -1
12 29 -2
12 30 -12
12 31 1
12 32 -1
12 34 -3
12 35 10
12 36 5
12 38 -4
12 39 9
12 40 -15
12 41 10
12 42 -14
12 43 1
12 44 -12
12 45 -7
12 46 -14
12 47 5
12 48 3
13 14 10
13 15 1
13 16 5
13 18 -10
13 19 -13
13 20 -7
13 21 -6
13 22 4
13 23 7
13 24 -4
13 25 3
13 27 -1
13 28 -6
13 29 -6
13 30 2
13 31 2
13 32 -13
13 33 -8
13 34 -7
13 35 5
13 36 -4
13 37 -10
13 38 7
13 39 5
13 40 -4
13 41 15
13 42 -12
13 43 -11
13 44 -4
13 45 -14
13 47 -2
13 48 8
14 15 3
14 16 10
14 17 1
14 18 8
14 19 5
14 20 6
14 21 1
14 22 -4
14 23 13
14 24 -2
14 25 -3
14 26 15
14 27 2
14 28 3
14 29 13
14 30 -12
14 31 -9
14 33 14
14 34 -11
14 35 4
14 36 -6
