64 1814
1 2 12
1 3 15
1 4 3
1 5 2
1 6 14
1 9 7
1 10 -8
1 11 11
1 12 -4
1 13 -4
1 14 -11
1 15 12
1 16 3
1 17 14
1 18 -3
1 19 14
1 20 -13
1 21 10
1 22 -8
1 23 5
1 24 2
1 25 -12
1 26 8
1 27 -8
1 28 -3
1 29 -11
1 30 -2
1 31 5
1 32 -12
1 33 -6
1 34 1
1 35 4
1 36 -6
1 37 14
1 38 4
1 39 11
1 40 -12
1 41 11
1 42 -9
1 43 -10
1 44 5
1 45 -9
1 46 9
1 47 4
1 48 1
1 49 -9
1 50 5
1 51 -2
1 52 -7
1 53 -4
1 54 -7
1 55 -6
1 56 3
1 57 1
1 58 14
1 59 -7
1 60 13
1 61 5
1 62 -14
1 63 1
1 64 -8
2 3 -1
2 4 -15
2 5 -5
2 6 4
2 7 -9
2 9 12
2 10 7
2 11 -14
2 12 6
2 13 8
2 14 -9
2 15 -11
2 16 -3
2 17 13
2 18 3
2 19 15
2 20 6
2 21 14
2 22 10
2 23 8
2 25 1
2 26 14
2 27 -12
2 28 7
2 29 9
2 30 -5
2 31 6
2 32 -8
2 33 -7
2 34 15
2 35 -6
2 36 12
2 37 1
2 38 3
2 39 11
2 40 -13
2 41 -7
2 42 -2
2 43 -9
2 44 2
2 45 -2
2 46 13
2 47 9
2 48 15
2 49 4
2 50 -2
2 51 -12
2 52 12
2 53 11
2 55 8
2 56 9
2 57 -11
2 58 -3
2 60 13
2 61 11
2 62 8
2 63 -9
3 4 6
3 5 4
3 6 -14
3 7 -8
3 8 3
3 9 -6
3 10 -2
3 11 -9
3 12 -4
3 13 -10
3 14 7
3 15 -3
3 16 9
3 17 -14
3 18 12
3 19 -2
3 21 -13
3 22 -15
3 23 11
3 24 -7
3 25 8
3 26 -13
3 27 -5
3 28 5
3 29 -3
3 30 -13
3 31 14
3 32 13
3 33 -8
3 34 6
3 35 5
3 36 -14
3 37 -2
3 39 -3
3 40 -3
3 42 -9
3 43 13
3 44 -12
3 45 3
3 46 -1
3 47 4
3 48 5
3 49 9
3 50 3
3 51 -14
3 52 13
3 53 -10
3 54 14
3 55 -9
3 56 11
3 57 5
3 58 4
3 59 -9
3 60 -9
3 61 7
3 62 5
3 63 -4
3 64 1
4 5 -8
4 6 1
4 7 15
4 8 -7
4 9 -3
4 10 -5
4 11 2
4 12 8
4 14 13
4 15 9
4 17 14
4 18 1
4 19 -7
4 20 14
4 21 -5
4 22 13
4 23 -4
4 24 2
4 26 -10
4 27 12
4 28 -1
4 29 5
4 30 10
4 31 15
4 32 13
4 33 10
4 35 -8
4 36 2
4 37 -9
4 38 -3
4 39 2
4 40 -7
4 42 -5
4 43 9
4 44 -2
4 45 -2
4 46 9
4 47 5
4 48 -6
4 49 14
4 50 -14
4 51 -4
4 52 9
4 53 -8
4 54 -6
4 55 -14
4 56 14
4 57 8
4 58 9
4 60 -12
4 61 -7
4 62 -10
4 63 14
4 64 -12
5 6 -3
5 7 12
5 8 13
5 9 12
5 10 -11
5 11 8
5 12 -5
5 13 4
5 15 -4
5 16 -10
5 19 2
5 20 6
5 22 9
5 25 -12
5 26 -3
5 27 1
5 28 -9
5 29 -8
5 30 10
5 32 7
5 33 -11
5 34 -1
5 35 3
5 36 -15
5 37 -4
5 38 -8
5 39 -3
5 40 15
5 41 -14
5 43 -6
5 44 -13
5 45 3
5 46 4
5 47 -12
5 48 2
5 49 9
5 50 -9
5 51 7
5 52 4
5 54 10
5 56 -8
5 57 15
5 58 -9
5 60 8
5 61 -15
5 62 -11
5 64 -4
6 7 -2
6 8 -14
6 9 -4
6 10 -13
6 11 15
6 12 -3
6 13 -5
6 14 14
6 15 -2
6 16 11
6 18 10
6 19 -14
6 20 15
6 21 -5
6 22 13
6 23 1
6 24 -5
6 25 -10
6 26 1
6 27 -11
6 28 8
6 29 13
6 30 9
6 31 -14
6 32 -6
6 33 15
6 35 -8
6 36 4
6 37 -11
6 38 -9
6 40 11
6 41 7
6 42 -9
6 43 -4
6 44 -10
6 45 -14
6 46 11
6 47 -1
6 48 -8
6 49 -1
6 50 -13
6 51 -4
6 52 10
6 53 -9
6 54 1
6 55 1
6 57 -4
6 58 -8
6 59 -3
6 60 -3
6 61 2
6 63 2
6 64 3
7 8 -8
7 9 1
7 10 -6
7 11 4
7 12 4
7 13 10
7 14 -1
7 15 13
7 16 11
7 17 7
7 18 -5
7 19 13
7 20 -9
7 21 -1
7 22 -3
7 23 7
7 24 8
7 25 8
7 26 -3
7 28 8
7 29 13
7 31 2
7 32 -13
7 33 -4
7 35 6
7 36 -12
7 37 9
7 38 1
7 39 -15
7 40 1
7 41 -15
7 43 -15
7 44 14
7 45 -12
7 46 -9
7 47 9
7 48 15
7 49 -15
7 50 15
7 51 -9
7 52 -14
7 53 -7
7 55 -1
7 56 15
7 58 -8
7 59 -6
7 60 1
7 61 15
7 62 2
7 63 5
7 64 -6
8 9 -12
8 10 5
8 12 -9
8 13 13
8 14 -8
8 15 -7
8 17 3
8 18 2
8 19 3
8 20 3
8 21 15
8 22 2
8 23 -7
8 24 13
8 25 -5
8 27 3
8 28 3
8 29 6
8 30 15
8 31 3
8 32 -4
8 33 8
8 35 9
8 36 6
8 37 -13
8 38 -6
8 39 13
8 40 14
8 41 -15
8 42 -4
8 45 9
8 46 15
8 47 4
8 48 -4
8 49 -15
8 50 -13
8 51 15
8 52 12
8 53 -10
8 54 -4
8 56 -14
8 57 -3
8 58 -11
8 59 -1
8 60 -15
8 61 6
8 62 -3
8 63 -8
8 64 -12
9 10 -12
9 11 4
9 12 -4
9 13 -12
9 14 -4
9 16 3
9 17 12
9 18 12
9 19 9
9 20 -6
9 21 -4
9 22 10
9 24 4
9 25 -10
9 26 4
9 28 -4
9 29 -11
9 31 -15
9 32 -3
9 33 -9
9 34 -14
9 35 7
9 37 -5
9 38 -9
9 39 -11
9 40 2
9 41 -6
9 42 -3
9 43 -8
9 44 4
9 45 4
9 46 14
9 47 -1
9 48 15
9 49 -7
9 50 7
9 51 6
9 52 -6
9 53 10
9 54 2
9 55 1
9 56 -6
9 57 12
9 58 6
9 59 10
9 60 -7
9 61 -11
9 62 11
9 63 -15
9 64 14
10 11 11
10 12 -5
10 13 3
10 14 3
10 15 15
10 16 -15
10 18 -2
10 19 4
10 20 -9
10 21 5
10 22 -8
10 23 10
10 24 13
10 26 14
10 27 8
10 28 6
10 29 -3
10 30 -15
10 32 6
10 33 -13
10 34 15
10 35 -2
10 36 -3
10 37 -9
10 38 8
10 39 -12
10 40 8
10 41 -3
10 42 8
10 43 15
10 44 4
10 45 12
10 46 -3
10 47 2
10 48 -11
10 49 -10
10 50 -1
10 51 14
10 52 -12
10 53 8
10 54 2
10 55 -14
10 56 -8
10 57 -15
10 58 -8
10 59 9
10 60 -14
10 61 6
10 62 3
10 63 13
10 64 11
11 12 14
11 13 -9
11 14 -1
11 15 13
11 16 13
11 17 10
11 19 -8
11 20 12
11 21 -9
11 22 -14
11 23 -13
11 24 -12
11 25 5
11 26 10
11 27 9
11 28 -10
11 29 6
11 31 -5
11 32 7
11 33 10
11 34 -8
11 35 -11
11 36 6
11 37 10
11 38 -13
11 39 -15
11 41 -9
11 42 8
11 43 12
11 44 14
11 45 1
11 46 -3
11 48 4
11 49 -1
11 50 -11
11 51 -7
11 52 -5
11 53 -12
11 54 1
11 55 11
11 56 -11
11 57 6
11 58 -5
11 59 3
11 60 -5
11 61 -3
11 62 3
11 63 -11
12 13 6
12 14 9
12 15 11
12 16 10
12 17 -9
12 18 12
12 19 -3
12 20 -13
12 21 6
12 24 9
12 25 -8
12 26 -12
12 27 -3
12 28 12
12 29 15
12 30 5
12 31 -11
12 32 5
12 33 10
12 34 8
12 35 -3
12 36 10
12 37 -11
12 39 -2
12 40 -11
12 41 7
12 42 -12
12 43 -13
12 45 -2
12 46 -15
12 47 2
12 48 6
12 49 -8
12 50 10
12 51 11
12 52 4
12 53 13
12 54 13
12 55 2
12 56 -11
12 57 9
12 58 -13
12 59 -11
12 60 -11
12 61 -7
12 62 1
12 63 13
12 64 -2
13 14 -1
13 15 11
13 16 11
13 17 -4
13 18 -9
13 19 -7
13 20 1
13 21 -10
13 22 -9
13 23 -9
13 24 3
13 25 8
13 26 -4
13 27 5
13 28 5
13 29 5
13 30 11
13 31 -2
13 32 -9
13 33 -1
13 34 -12
13 35 6
13 37 4
13 38 15
13 39 -1
13 40 -4
13 41 -2
13 42 -5
13 44 8
13 45 6
13 46 5
13 47 12
13 48 14
13 49 7
13 50 -1
13 52 -2
13 53 -4
13 54 6
13 55 -11
13 56 -7
13 58 9
13 59 -11
13 61 -4
13 62 -7
13 63 -13
13 64 -11
14 15 -14
14 16 -12
14 19 4
14 20 -8
14 22 -3
14 23 -1
14 24 11
14 25 -13
14 26 -10
14 27 -2
14 28 12
14 29 -13
14 30 12
14 31 7
14 33 -3
14 34 -8
14 35 13
14 36 5
14 37 12
14 39 8
14 40 1
14 41 11
14 42 -12
14 43 10
14 45 -8
14 46 4
14 47 -12
14 48 -3
14 49 -13
14 50 -12
14 51 8
14 52 -15
14 53 9
14 55 15
14 56 -2
14 57 -6
14 58 3
14 59 -3
14 60 -1
14 61 -15
14 62 13
14 63 -14
14 64 -13
15 16 -8
15 17 -13
15 18 -10
15 19 -10
15 20 -14
15 21 -14
15 22 3
15 23 -7
15 24 -12
15 25 -3
15 26 -2
15 27 -1
15 28 3
15 29 -13
15 30 10
15 31 -12
15 33 14
15 35 6
15 36 -12
15 37 -4
15 38 4
15 39 -11
15 40 15
15 41 -3
15 42 13
15 43 14
15 44 -4
15 45 9
15 46 8
15 47 -15
15 48 8
15 49 -6
15 50 1
15 51 -4
15 52 -13
15 53 12
15 54 11
15 55 -12
15 56 -1
15 57 -5
15 58 -4
15 59 3
15 60 6
15 61 -2
15 62 -14
15 63 15
16 17 13
16 18 -1
16 19 -1
16 20 2
16 21 15
16 22 -14
16 23 -6
16 24 7
16 26 -8
16 27 -10
16 29 15
16 30 -12
16 31 -12
16 32 3
16 33 2
16 34 4
16 35 -13
16 36 -15
16 37 -11
16 38 -13
16 39 13
16 40 11
16 42 15
16 44 -13
16 45 -10
16 46 4
16 47 2
16 48 8
16 49 3
16 50 8
16 51 -1
16 52 3
16 53 -5
16 54 12
16 56 10
16 57 14
16 58 8
16 60 -5
16 61 -3
16 62 -7
16 63 -1
16 64 -1
17 18 -10
17 20 13
17 21 -4
17 22 -3
17 23 4
17 24 -7
17 25 -9
17 26 9
17 27 12
17 28 9
17 29 7
17 30 -10
17 31 -9
17 32 -8
17 33 -6
17 34 4
17 35 5
17 36 -9
17 37 -13
17 38 -12
17 39 10
17 40 -5
17 41 15
17 43 15
17 44 3
17 45 7
17 46 -1
17 47 11
17 48 -5
17 49 -9
17 50 -10
17 51 9
17 52 4
17 53 5
17 54 1
17 55 -11
17 56 -15
17 57 -2
17 58 9
17 59 -10
17 61 -1
17 62 -7
17 63 -9
18 19 -10
18 21 1
18 22 12
18 23 -8
18 24 3
18 26 -11
18 27 7
18 28 6
18 29 6
18 30 3
18 31 -13
18 32 -6
18 33 -10
18 34 -3
18 35 -1
18 36 11
18 37 -8
18 38 -2
18 39 -4
18 40 -9
18 41 -9
18 42 -1
18 43 -13
18 44 -6
18 45 3
18 46 7
18 47 -4
18 48 8
18 49 4
18 50 10
18 51 -9
18 52 -3
18 53 2
18 54 -13
18 55 -6
18 56 -9
18 57 -15
18 58 2
18 59 15
18 60 -12
18 61 13
18 62 10
18 63 -11
19 20 -6
19 21 -7
19 22 -15
19 23 -1
19 24 9
19 26 8
19 27 -11
19 29 -10
19 30 9
19 32 -11
19 33 1
19 34 -7
19 35 -13
19 36 1
19 37 13
19 38 -2
19 39 -10
19 40 5
19 41 -14
19 42 -11
19 43 12
19 44 -7
19 46 6
19 48 9
19 49 1
19 50 -11
19 51 -14
19 52 4
19 53 4
19 54 9
19 56 -7
19 57 -3
19 58 11
19 59 11
19 60 -10
19 61 -9
19 62 -5
19 63 10
19 64 1
20 21 8
20 22 -7
20 23 6
20 24 -2
20 25 4
20 26 -11
20 27 -2
20 28 -2
20 29 -2
20 30 1
20 33 -6
20 34 -11
20 35 -4
20 36 -3
20 37 14
20 38 9
20 39 13
20 40 -3
20 41 -10
20 42 2
20 43 -3
20 44 -8
20 45 -4
20 46 -10
20 47 10
20 48 3
20 50 11
20 51 -13
20 52 15
20 53 9
20 54 10
20 55 11
20 56 11
20 57 1
20 58 4
20 59 11
20 60 -9
20 61 12
20 62 -7
20 63 8
20 64 -14
21 22 11
21 23 -9
21 24 -9
21 25 -8
21 26 8
21 27 11
21 28 -9
21 29 -3
21 30 5
21 31 5
21 33 -12
21 34 15
21 35 -8
21 36 -2
21 37 -15
21 38 -10
21 39 -8
21 40 10
21 41 -10
21 42 -15
21 43 14
21 44 -2
21 45 7
21 46 12
21 47 15
21 48 14
21 49 11
21 50 -12
21 51 3
21 52 14
21 53 5
21 54 9
21 55 -5
21 56 12
21 57 3
21 58 -7
21 59 3
21 60 -3
21 61 5
21 62 -1
21 64 -9
22 23 -14
22 24 2
22 25 -13
22 26 15
22 27 13
22 28 3
22 29 -8
22 30 2
22 31 3
22 32 -13
22 33 -6
22 34 9
22 35 11
22 36 10
22 37 6
22 38 8
22 40 -4
22 41 2
22 42 4
22 43 -6
22 44 13
22 45 8
22 46 -8
22 48 5
22 49 15
22 50 -8
22 51 12
22 52 9
22 53 2
22 54 12
22 55 -10
22 57 -8
22 58 14
22 59 4
22 60 3
22 62 1
22 63 7
23 25 8
23 27 -14
23 28 -6
23 29 -5
23 30 -13
23 31 -2
23 34 -9
23 35 12
23 36 6
23 37 9
23 38 -1
23 39 7
23 40 -7
23 41 -12
23 43 8
23 44 11
23 46 -4
23 47 -1
23 48 9
23 49 15
23 52 -12
23 54 10
23 55 -9
23 56 3
23 57 -3
23 58 -13
23 59 -14
23 60 11
23 61 1
23 62 -10
23 63 -8
23 64 15
24 25 -14
24 26 -8
24 27 -2
24 28 -5
24 29 -14
24 30 -1
24 31 -12
24 33 -13
24 34 7
24 35 9
24 36 6
24 37 -13
24 38 -6
24 39 1
24 40 -6
24 41 -1
24 42 11
24 43 -9
24 44 13
24 45 2
24 46 1
24 47 -14
24 48 -6
24 49 -13
24 50 -12
24 51 5
24 52 8
24 53 -10
24 54 14
24 55 -1
24 56 7
24 57 -9
24 58 -6
24 59 -4
24 60 -5
24 61 -4
24 62 -2
24 63 -10
24 64 11
25 27 11
25 28 14
25 29 2
25 30 -12
25 31 -15
25 32 15
25 33 -3
25 35 -12
25 36 -5
25 37 -5
25 42 -14
25 44 -2
25 45 14
25 46 14
25 47 -6
25 48 -8
25 49 -1
25 50 2
25 51 -2
25 52 3
25 53 15
25 54 -1
25 55 3
25 56 15
25 57 -7
25 58 15
25 59 12
25 60 -15
25 61 5
25 62 -1
25 63 -11
25 64 15
26 28 15
26 29 3
26 30 3
26 31 14
26 32 -1
26 33 -15
26 34 -14
26 35 10
26 36 -12
26 37 8
26 38 13
26 40 13
26 41 -4
26 42 -11
26 43 -4
26 44 -1
26 45 -12
26 47 -12
26 48 -5
26 49 -2
26 51 -10
26 52 13
26 53 15
26 54 -7
26 55 4
26 56 -7
26 57 1
26 58 8
26 59 10
26 60 7
26 61 5
26 62 9
26 63 13
26 64 -15
27 28 2
27 29 -9
27 30 1
27 32 -9
27 33 9
27 35 -10
27 36 12
27 37 9
27 39 9
27 40 -10
27 41 -6
27 42 1
27 43 8
27 44 -8
27 45 1
27 48 -12
27 50 -7
27 51 4
27 52 -11
27 53 -2
27 54 7
27 55 12
27 56 -11
27 57 2
27 58 -7
27 59 15
27 60 5
27 61 2
27 62 10
27 63 12
27 64 -2
28 30 2
28 32 -2
28 33 4
28 34 -7
28 35 12
28 36 -14
28 37 -12
28 38 10
28 39 6
28 40 3
28 41 9
28 42 6
28 43 -10
28 44 -2
28 45 6
28 46 13
28 47 8
28 48 15
28 49 -14
28 50 2
28 51 7
28 52 4
28 53 15
28 54 -2
28 55 3
28 56 14
28 57 -11
28 58 15
28 59 -8
28 60 -6
28 61 10
28 62 -8
28 63 -2
29 31 4
29 32 -7
29 34 12
29 35 -14
29 36 14
29 37 6
29 38 11
29 39 -7
29 40 3
29 41 1
29 42 -13
29 43 -9
29 44 -8
29 45 10
29 46 -8
29 47 5
29 48 -8
29 49 3
29 50 12
29 51 -4
29 52 -15
29 53 1
29 54 -12
29 55 8
29 56 4
29 58 10
29 59 -12
29 60 -2
29 61 9
29 62 2
29 63 -1
29 64 -10
30 32 5
30 35 -9
30 36 -13
30 37 -1
30 38 13
30 39 10
30 40 -6
30 41 8
30 42 -13
30 43 -11
30 44 -7
30 45 -4
30 46 3
30 47 11
30 48 -8
30 49 -7
30 51 10
30 52 -15
30 53 8
30 54 6
30 55 -4
30 56 -5
30 58 13
30 59 -3
30 60 -9
30 61 7
30 62 -1
30 63 -1
31 32 -3
31 33 -9
31 34 -10
31 35 -14
31 36 -3
31 38 -3
31 39 -10
31 40 10
31 41 13
31 42 4
31 43 7
31 44 2
31 45 14
31 46 14
31 47 -1
31 48 -9
31 49 8
31 50 2
31 51 -6
31 52 11
31 53 14
31 55 -11
31 57 7
31 58 -10
31 59 -15
31 60 -8
31 61 -13
31 62 1
31 63 -11
31 64 5
32 33 7
32 34 -15
32 35 6
32 36 -14
32 37 -9
32 38 -2
32 39 -2
32 40 -7
32 41 -5
32 42 7
32 43 -5
32 44 2
32 45 12
32 46 10
32 47 -5
32 48 10
32 49 8
32 50 -4
32 51 -10
32 52 10
32 53 -7
32 54 15
32 55 -14
32 56 -15
32 57 8
32 58 11
32 59 4
32 60 -14
32 62 15
32 63 6
33 35 14
33 36 -12
33 38 13
33 39 -15
33 40 -12
33 41 -4
33 42 -4
33 43 -3
33 44 -10
33 45 -13
33 46 -5
33 47 15
33 48 7
33 49 -13
33 50 -13
33 51 -11
33 53 -12
33 54 -14
33 57 7
33 58 -3
33 59 3
33 60 -6
33 61 -4
33 62 -9
33 63 -15
33 64 -4
34 35 -11
34 36 14
34 37 12
34 38 9
34 40 8
34 41 15
34 42 -3
34 43 1
34 44 8
34 45 4
34 47 14
34 48 10
34 50 13
34 52 12
34 53 -6
34 54 2
34 55 -10
34 56 10
34 57 -11
34 58 11
34 59 -11
34 60 -11
34 61 3
34 62 -10
34 64 3
35 36 14
35 37 7
35 39 8
35 40 8
35 42 -2
35 43 7
35 45 -4
35 46 -7
35 47 -7
35 48 -5
35 49 -7
35 50 2
35 51 10
35 52 -10
35 53 -3
35 54 9
35 55 3
35 56 -15
35 57 11
35 58 -8
35 59 -4
35 60 -3
35 61 2
35 62 14
35 63 1
35 64 14
36 38 -13
36 39 -14
36 40 12
36 41 13
36 43 9
36 44 5
36 45 -2
36 46 11
36 47 12
36 48 6
36 49 -11
36 50 -11
36 51 -12
36 52 2
36 53 -1
36 55 -13
36 56 -4
36 57 1
36 58 13
36 59 -8
36 60 3
36 61 7
36 62 -13
36 63 -9
36 64 -8
37 38 -9
37 39 -9
37 40 -8
37 41 5
37 42 3
37 43 -1
37 45 -2
37 46 8
37 47 -4
37 48 -14
37 49 2
37 51 7
37 52 13
37 53 -9
37 54 10
37 55 -8
37 56 5
37 57 4
37 58 6
37 59 13
37 60 6
37 61 -5
37 62 12
37 63 7
37 64 8
38 39 -11
38 40 4
38 41 -15
38 42 -12
38 43 7
38 45 12
38 46 10
38 47 9
38 48 2
38 49 -4
38 50 8
38 51 14
38 52 7
38 54 10
38 55 9
38 56 13
38 57 15
38 58 9
38 59 6
38 60 -15
38 61 6
38 62 -6
38 63 8
38 64 13
39 40 5
39 41 -8
39 42 -13
39 43 -3
39 44 1
39 45 6
39 46 -15
39 47 6
39 48 10
39 49 1
39 51 -6
39 52 8
39 53 -12
39 54 10
39 56 -13
39 57 -9
39 58 -15
39 60 -3
39 61 7
39 62 11
39 63 -15
39 64 -10
40 41 -5
40 42 -14
40 43 -7
40 44 -12
40 45 15
40 47 -3
40 48 10
40 49 1
40 50 2
40 51 -3
40 52 4
40 53 11
40 54 -11
40 55 -9
40 56 -3
40 57 10
40 58 -3
40 59 9
40 60 11
40 61 -4
40 62 -3
40 64 -4
41 42 -1
41 43 -1
41 44 -4
41 45 -13
41 46 -8
41 47 8
41 48 15
41 49 -3
41 50 -1
41 51 2
41 52 -4
41 53 14
41 54 -6
41 55 8
41 56 6
41 57 6
41 62 -4
41 63 14
41 64 9
42 43 -6
42 44 10
42 45 -9
42 46 -9
42 47 9
42 48 9
42 49 10
42 50 8
42 51 9
42 52 -14
42 53 -8
42 54 13
42 55 15
42 56 -3
42 57 11
42 58 -7
42 59 -10
42 60 -8
42 61 3
42 62 -11
42 64 6
43 44 4
43 45 -3
43 46 -9
43 47 1
43 48 4
43 49 3
43 50 10
43 52 -14
43 53 10
43 54 13
43 55 12
43 56 -14
43 57 -1
43 58 12
43 59 4
43 60 12
43 61 -12
43 62 -1
43 63 -8
43 64 -2
44 45 15
44 46 8
44 47 -14
44 48 -10
44 49 15
44 50 11
44 51 -6
44 52 -14
44 53 -15
44 54 11
44 56 9
44 57 -12
44 58 7
44 59 -8
44 60 1
44 61 -15
44 62 -4
44 63 1
44 64 4
45 46 -9
45 47 11
45 48 -9
45 50 2
45 51 1
45 52 7
45 53 -10
45 54 9
45 55 -5
45 56 -12
45 57 12
45 58 -3
45 59 -9
45 60 -6
45 63 -10
45 64 3
46 49 -9
46 50 3
46 51 10
46 52 -15
46 53 1
46 54 -13
46 55 -3
46 56 1
46 57 4
46 58 -11
46 59 -9
46 60 -2
46 61 -7
46 62 -2
46 63 6
46 64 -13
47 48 -12
47 49 7
47 50 14
47 52 -9
47 53 -9
47 54 2
47 55 -13
47 56 5
47 57 12
47 58 -10
47 59 14
47 60 -8
47 61 -5
47 62 -1
48 49 -1
48 50 -12
48 51 -11
48 52 -13
48 54 -9
48 55 7
48 56 6
48 57 1
48 58 9
48 59 -5
48 60 15
48 61 3
48 62 1
48 63 11
48 64 -6
49 50 -14
49 51 -12
49 52 -13
49 53 -1
49 54 2
49 55 8
49 56 9
49 57 1
49 58 4
49 60 -1
49 61 -12
49 62 -2
49 63 2
49 64 5
50 51 -7
50 52 8
50 53 -15
50 54 -13
50 55 7
50 56 -9
50 57 -13
50 58 7
50 59 -13
50 60 12
50 61 2
50 62 -4
50 63 -9
50 64 3
51 52 -5
51 53 3
51 54 -6
51 55 15
51 56 -9
51 57 5
51 58 -10
51 59 10
51 62 12
51 63 -3
51 64 -12
52 53 7
52 54 -14
52 55 15
52 56 9
52 57 9
52 58 -13
52 61 4
52 62 3
52 63 4
52 64 -4
53 54 -1
53 56 5
53 58 -3
53 59 -4
53 60 -13
53 61 9
53 62 6
53 64 -14
54 55 14
54 56 -15
54 57 13
54 58 -5
54 59 -4
54 60 -13
54 61 4
54 62 -7
54 63 6
54 64 -10
55 56 6
55 57 10
55 58 -10
55 59 1
55 60 13
55 61 8
55 62 14
55 63 7
55 64 11
56 57 -8
56 58 -5
56 59 -1
56 61 9
56 62 -12
56 63 -8
56 64 -8
57 58 6
57 59 1
57 60 -13
57 61 6
57 62 4
57 63 8
57 64 11
58 59 -12
58 60 5
58 61 -11
58 62 5
58 63 -14
58 64 12
59 61 -14
59 62 -9
59 63 9
59 64 -14
60 61 -4
60 62 15
60 63 -5
60 64 -4
61 62 6
61 63 -5
61 64 -9
62 63 9
62 64 -6
63 64 8
