48 789
1 3 4
1 6 -6
1 7 10
1 8 -12
1 9 6
1 10 -12
1 11 14
1 13 -11
1 14 12
1 18 -11
1 21 -5
1 22 11
1 23 -11
1 24 6
1 25 -12
1 26 -13
1 28 -9
1 29 -1
1 32 2
1 33 3
1 34 10
1 35 6
1 38 -5
1 39 12
1 41 -10
1 42 -11
1 43 3
1 44 15
1 45 -9
1 46 -7
1 47 -3
1 48 -5
2 3 6
2 4 7
2 5 -8
2 6 -9
2 7 2
2 8 -2
2 9 -15
2 12 -5
2 13 6
2 14 9
2 15 15
2 18 -10
2 19 7
2 20 -1
2 22 3
2 23 11
2 24 -9
2 25 14
2 26 1
2 28 11
2 29 -6
2 30 -3
2 31 -13
2 32 11
2 34 -8
2 35 4
2 39 -8
2 40 -2
2 41 -1
2 43 -2
2 44 -10
2 45 9
2 46 -4
2 48 13
3 4 -10
3 5 14
3 8 10
3 9 -3
3 10 2
3 11 12
3 12 -2
3 14 3
3 18 -9
3 19 8
3 22 13
3 23 -15
3 24 -3
3 25 7
3 26 10
3 27 -12
3 28 -9
3 29 11
3 32 6
3 33 2
3 34 -15
3 36 13
3 38 14
3 39 -15
3 41 13
3 42 10
3 43 -8
3 46 13
3 47 -1
3 48 -1
4 5 4
4 6 1
4 7 9
4 8 5
4 10 5
4 13 -15
4 14 7
4 15 1
4 16 -5
4 17 -5
4 18 -9
4 19 13
4 21 -11
4 22 -7
4 23 2
4 24 -5
4 25 -5
4 26 4
4 27 -13
4 28 -7
4 30 -9
4 31 -10
4 32 -7
4 35 -13
4 36 -8
4 37 7
4 38 12
4 39 -3
4 40 15
4 42 15
4 45 3
4 46 10
4 47 6
4 48 -4
5 6 -7
5 8 14
5 9 -1
5 11 14
5 12 6
5 13 11
5 14 -10
5 15 -3
5 17 -3
5 18 4
5 19 3
5 20 14
5 21 15
5 22 9
5 23 9
5 24 2
5 26 -8
5 28 2
5 29 8
5 30 14
5 31 -5
5 34 13
5 36 5
5 37 4
5 39 9
5 40 6
5 42 -10
5 43 2
5 44 -2
5 46 -8
5 47 -1
5 48 -9
6 7 -15
6 8 9
6 9 -12
6 11 -1
6 13 -11
6 15 6
6 16 -4
6 17 10
6 18 3
6 22 -11
6 26 -14
6 27 -5
6 28 -11
6 29 -5
6 30 -1
6 31 -14
6 32 1
6 34 9
6 35 3
6 36 -3
6 39 -5
6 41 -7
6 43 2
6 44 -2
6 45 -13
6 46 -10
7 8 -11
7 9 6
7 11 11
7 12 -7
7 13 -4
7 14 6
7 15 14
7 17 -11
7 18 1
7 19 -5
7 20 2
7 21 -13
7 22 15
7 23 12
7 26 -11
7 27 -10
7 28 -4
7 29 -2
7 30 3
7 31 -4
7 32 -5
7 39 -4
7 42 8
7 43 -14
7 44 1
7 45 -13
7 46 4
7 47 6
7 48 -6
8 9 -12
