48 789
1 2 -4
1 4 -5
1 5 11
1 6 15
1 7 5
1 8 14
1 11 1
1 16 -8
1 19 10
1 21 5
1 22 -4
1 23 1
1 24 -5
1 26 -11
1 27 -14
1 28 10
1 29 13
1 33 -13
1 34 -6
1 36 -12
1 37 1
1 38 5
1 39 9
1 40 -8
1 42 -12
1 43 1
1 44 15
1 45 -9
1 46 -12
1 47 -11
1 48 -13
2 3 -11
2 4 10
2 5 -11
2 7 -13
2 8 9
2 9 -8
2 13 -3
2 14 -14
2 15 -3
2 16 -15
2 17 6
2 18 -4
2 20 -6
2 22 2
2 23 4
2 24 -9
2 27 6
2 28 -3
2 30 4
2 31 11
2 32 -10
2 33 -2
2 35 -1
2 37 8
2 38 12
2 39 -9
2 41 9
2 42 10
2 44 -4
2 45 -6
2 46 -10
2 47 11
3 4 10
3 6 -15
3 7 4
3 9 2
3 10 -3
3 11 9
3 13 10
3 14 11
3 15 10
3 16 -8
3 17 12
3 18 -2
3 20 -5
3 21 -8
3 23 -1
3 24 15
3 26 -6
3 27 13
3 29 -2
3 30 -6
3 31 -6
3 34 -13
3 35 -6
3 36 -2
3 37 -13
3 38 -14
3 39 15
3 40 -2
3 41 -10
3 42 8
3 43 -11
3 44 15
3 45 10
3 46 -14
3 47 13
4 5 -13
4 6 10
4 7 7
4 8 -12
4 9 2
4 10 9
4 11 3
4 12 10
4 13 -2
4 14 -13
4 17 -3
4 19 -6
4 22 -13
4 25 -3
4 26 -2
4 27 11
4 29 10
4 30 13
4 33 12
4 34 -9
4 35 14
4 37 14
4 38 -12
4 39 -15
4 40 -6
4 41 -2
4 43 6
4 44 -5
4 45 1
4 46 13
4 47 6
4 48 -8
5 7 -8
5 8 -7
5 12 -11
5 13 -2
5 14 2
5 16 9
5 17 14
5 19 11
5 20 -13
5 21 15
5 22 14
5 23 -6
5 24 -10
5 25 2
5 26 -2
5 27 -2
5 28 -11
5 29 13
5 31 6
5 32 -8
5 33 -5
5 34 -9
5 35 12
5 36 -11
5 37 -9
5 38 -13
5 39 -3
5 41 -12
5 43 -1
5 44 4
5 45 6
5 46 -12
5 47 2
5 48 11
6 7 -3
6 9 11
6 10 7
6 11 15
6 12 13
6 13 -14
6 14 9
6 16 -4
6 18 6
6 20 2
6 21 5
6 22 -10
6 24 14
6 26 -10
6 27 -15
6 29 -5
6 30 1
6 34 -13
6 35 8
6 39 -7
6 40 -7
6 43 7
6 45 13
6 46 5
6 48 10
7 8 -4
7 9 -1
7 11 10
7 12 4
7 14 -13
7 16 -13
7 19 -3
7 20 10
7 21 -5
7 22 8
7 23 -10
7 24 -15
7 26 -2
7 27 -6
7 28 8
7 29 15
7 31 1
7 32 14
7 33 15
7 34 11
7 35 -5
7 36 -7
7 37 4
7 38 15
7 39 8
7 40 -7
7 41 -8
7 44 -5
7 46 7
7 47 -1
8 9 -1
8 10 -12
8 14 13
8 15 -2
8 16 -13
8 17 -2
8 18 1
8 19 -3
8 20 -14
8 21 8
8 23 1
8 24 -7
8 25 14
8 26 9
8 27 9
8 28 11
8 31 12
8 33 -3
8 34 15
8 37 -14
8 38 7
8 39 9
8 40 1
8 47 6
8 48 -10
9 10 7
9 11 -4
9 12 -11
9 13 -3
9 15 -8
9 16 10
9 19 11
9 21 -12
9 22 14
9 23 2
9 24 -10
9 26 -1
9 27 -11
9 29 -2
9 30 14
9 32 -8
9 33 -13
9 34 -5
9 36 -14
9 38 -9
9 39 -13
9 41 -4
9 42 -15
9 43 -3
9 45 -11
9 46 9
9 48 6
10 11 10
10 12 -2
10 13 3
10 14 13
10 15 -13
10 16 6
10 17 -6
10 19 -13
10 20 2
10 22 -5
10 23 10
10 24 -9
10 26 -12
10 27 13
10 28 -7
10 29 6
10 30 -2
10 31 -3
10 34 3
10 35 -7
10 36 -7
10 37 11
10 39 -13
10 40 11
10 41 4
10 42 -1
10 45 13
10 48 15
11 12 4
11 14 -3
11 15 1
11 17 -15
11 20 -14
11 21 12
11 22 1
11 23 3
11 24 -10
11 26 11
11 27 -4
11 28 -8
11 30 3
11 31 -12
11 33 5
11 34 5
11 35 12
11 36 -7
11 37 -12
11 38 2
11 40 -9
11 41 12
11 42 3
11 43 6
11 48 6
12 14 -6
12 15 4
12 16 11
12 17 6
12 19 8
12 21 15
12 24 8
12 26 -6
12 28 3
12 29 8
12 30 7
12 31 5
12 33 10
12 34 12
12 35 2
12 37 12
12 39 1
12 40 3
12 41 11
12 42 -7
12 43 7
12 44 5
12 45 15
12 46 -7
12 48 8
13 14 -13
13 18 11
13 19 -7
13 21 4
13 22 8
13 23 12
13 24 3
13 26 6
13 27 -2
13 28 -13
13 29 -13
13 30 9
13 31 -14
13 33 -14
13 34 6
13 37 11
13 38 7
13 40 13
13 41 -9
13 43 9
13 44 -14
13 45 -3
13 46 14
13 48 7
14 15 12
14 16 10
14 19 -6
14 21 -7
14 22 5
14 24 -14
14 26 -5
14 27 4
14 28 -15
14 29 -7
14 31 14
14 32 9
14 33 -14
14 34 14
14 36 2
14 37 9
14 38 2
14 40 2
14 44 12
14 45 3
14 46 -1
14 47 4
14 48 -5
15 16 -15
15 17 5
15 18 1
15 19 1
15 20 -10
15 22 3
15 23 -5
15 24 -9
15 25 -14
15 26 7
15 29 7
15 30 -11
15 31 4
15 33 10
15 34 -5
15 36 -10
15 37 -8
15 38 6
15 39 -10
15 41 -6
15 42 2
15 43 -10
15 46 -1
15 47 10
15 48 6
16 17 5
16 18 13
16 21 -10
16 22 12
16 23 15
16 25 6
16 26 14
16 27 -14
16 28 5
16 29 -9
16 30 6
16 31 6
16 32 -3
16 33 -13
16 34 12
16 37 1
16 38 -11
16 40 15
16 41 -11
16 42 -14
16 43 2
16 44 11
16 47 -14
16 48 10
17 18 13
17 19 8
17 20 -11
17 21 -5
17 22 4
17 24 5
17 25 -11
17 27 -6
17 28 -1
17 29 -10
17 31 2
17 32 -8
17 33 7
17 35 9
17 37 -13
17 38 13
17 39 -11
17 43 -2
17 46 7
17 47 -7
18 19 8
18 20 -3
18 22 -3
18 23 5
18 24 -9
18 25 8
18 26 -5
18 27 -15
18 30 -8
18 31 -6
18 33 -12
18 34 1
18 37 -8
18 38 1
18 39 -15
18 42 10
18 44 -11
18 45 5
18 46 -1
18 47 -9
19 21 8
19 22 6
19 24 -8
19 27 15
19 28 13
19 30 7
19 32 8
19 33 -3
19 35 9
19 36 11
19 37 14
19 38 8
19 40 11
19 42 14
19 44 4
19 46 13
19 47 -11
19 48 14
20 21 7
20 22 -10
20 25 12
20 26 15
20 27 11
20 31 4
20 32 15
20 33 4
20 38 8
20 39 -6
20 42 -6
20 44 -6
20 46 10
20 47 -14
20 48 -15
21 22 9
21 24 -6
21 25 -14
21 26 6
21 28 12
21 30 -10
21 31 15
21 32 9
21 36 6
21 37 -8
21 38 7
21 39 -11
21 40 -11
21 41 7
21 43 -1
21 44 13
21 46 8
21 47 -7
21 48 -6
22 23 -11
22 24 1
22 26 11
