32 446
1 2 -4
1 3 6
1 4 1
1 5 -9
1 6 -8
1 7 1
1 8 -2
1 9 -14
1 10 8
1 11 1
1 13 -15
1 14 -13
1 15 -10
1 16 -7
1 17 13
1 18 -4
1 19 2
1 20 -5
1 21 2
1 22 -12
1 23 1
1 24 -8
1 25 7
1 26 -11
1 27 -5
1 28 13
1 29 6
1 30 4
1 31 1
1 32 11
2 3 10
2 5 2
2 6 3
2 8 9
2 9 -9
2 10 11
2 11 -4
2 12 2
2 13 13
2 14 -13
2 15 14
2 16 14
2 17 8
2 18 -13
2 20 -1
2 21 -8
2 22 -4
2 23 12
2 24 -3
2 25 -14
2 26 12
2 28 -9
2 29 -13
2 30 -4
2 31 10
2 32 -8
3 4 5
3 5 -4
3 6 -4
3 7 -6
3 8 1
3 9 -9
3 10 -13
3 11 -11
3 12 4
3 13 -11
3 14 -14
3 15 -5
3 16 -5
3 17 10
3 18 4
3 19 15
3 20 -2
3 21 -8
3 22 -3
3 23 -4
3 24 6
3 25 4
3 27 8
3 28 -8
3 29 -6
3 30 8
3 31 -1
3 32 10
4 5 -11
4 6 4
4 7 -15
4 8 -11
4 9 -11
4 10 9
4 11 2
4 12 8
4 14 2
4 15 -10
4 16 -14
4 17 -12
4 18 -6
4 19 -7
4 20 12
4 22 5
4 23 -3
4 24 11
4 25 -1
4 26 -4
4 27 15
4 28 9
4 29 -9
4 30 4
4 32 -8
5 6 2
5 8 -5
5 9 -11
5 10 2
5 11 15
5 13 8
5 14 -1
5 16 -4
5 17 -15
5 18 -12
5 19 -10
5 20 15
5 21 14
5 23 -12
5 25 -10
5 27 -12
5 28 10
5 29 2
5 30 -6
5 31 7
5 32 1
6 7 -4
6 9 8
6 11 -7
6 12 -1
6 13 -1
6 15 11
6 16 -13
6 17 13
6 18 11
6 19 -10
6 20 -8
6 22 7
6 23 14
6 24 -5
6 27 -13
6 28 -11
6 29 9
6 30 -12
6 31 -11
6 32 13
7 8 -6
7 9 -9
7 10 5
7 11 -7
7 12 -12
7 13 13
7 14 -6
7 15 -13
7 16 -15
7 17 -9
7 18 -11
7 19 -8
7 20 15
7 21 -15
7 23 7
7 24 14
7 26 -7
7 27 11
7 28 -14
7 29 1
7 30 -12
7 31 5
7 32 2
8 9 -13
8 10 -15
8 11 -6
8 12 -14
8 13 3
8 14 -11
8 15 -4
8 17 1
8 18 -5
8 19 -5
8 20 -9
8 21 -2
8 22 -15
8 23 -5
8 24 -12
8 25 -13
8 26 -13
8 27 6
8 28 11
8 29 15
8 30 8
8 31 -12
8 32 9
9 10 -9
9 11 8
9 12 -2
9 13 -12
9 14 -2
9 16 7
9 17 1
9 19 -10
9 20 5
9 21 -3
9 22 6
9 23 -14
9 24 -2
9 26 13
9 27 11
9 28 -12
9 29 7
9 30 13
9 31 6
9 32 -6
10 11 4
10 12 14
10 14 8
10 15 14
10 16 -4
10 17 -5
10 18 -2
10 19 -7
10 20 2
10 21 11
10 22 9
10 23 -9
10 25 12
10 26 -3
10 27 -4
10 28 15
10 29 1
10 30 -10
11 12 4
11 13 -5
11 14 -2
11 15 -7
11 16 13
11 17 -7
11 18 -1
11 19 -9
11 20 10
11 21 -6
11 22 4
11 23 3
11 24 -3
11 25 -10
11 26 -13
11 27 -9
11 28 -13
11 29 1
11 30 5
11 31 -2
11 32 11
12 13 7
12 14 9
12 16 -6
12 17 15
12 18 -10
12 19 3
12 20 -3
12 21 6
12 22 -4
12 23 15
12 24 1
12 25 -2
12 26 -11
12 27 -14
12 28 13
12 29 8
12 30 -4
12 31 10
12 32 -4
13 14 -7
13 15 3
13 16 11
13 17 10
13 18 14
13 19 1
13 20 12
13 21 -3
13 23 7
13 25 5
13 26 -2
13 27 -13
13 28 3
13 29 -7
13 30 -11
13 31 -2
13 32 -1
14 15 4
14 16 3
14 17 11
14 18 2
14 20 -10
14 21 7
14 22 2
14 23 9
14 24 -11
14 25 -14
14 26 -13
14 27 1
14 28 -7
14 29 -14
14 30 -14
14 32 -12
15 16 -3
15 17 -1
15 18 -13
15 19 5
15 21 -6
15 22 9
15 23 -15
15 24 11
15 25 6
15 26 -6
15 27 -6
15 29 14
15 31 -2
15 32 -7
16 17 -3
16 18 -2
16 19 3
16 20 -11
16 21 -1
16 22 -13
16 23 7
16 26 -14
16 27 -1
16 28 3
16 29 1
16 30 -5
16 31 -8
16 32 2
17 18 -3
17 19 -6
17 21 8
17 22 -8
17 23 5
17 24 -11
17 25 -2
17 26 -9
17 27 -13
17 28 4
17 29 9
17 30 11
17 31 -7
17 32 -10
18 19 -15
18 21 -9
18 22 5
18 23 11
18 24 11
18 25 -12
18 26 -9
18 28 -2
18 29 9
18 30 -9
18 31 3
19 20 6
19 21 10
19 22 -11
19 23 -10
19 24 -2
19 25 13
19 26 7
19 27 -11
19 28 12
19 29 -5
19 30 15
19 31 -6
19 32 14
20 22 -9
20 23 1
20 24 -9
20 25 11
20 26 3
20 27 -5
20 29 6
20 30 12
20 31 11
20 32 6
21 22 -9
21 23 -11
21 24 -14
21 25 -6
21 26 -15
21 27 3
21 28 4
21 29 7
21 30 2
21 31 -15
21 32 12
22 23 11
22 24 -12
22 25 -5
22 26 14
22 27 6
22 28 8
22 30 13
22 31 15
22 32 -1
23 24 11
23 25 -13
23 27 -11
23 28 10
23 29 -2
23 30 5
23 31 -9
23 32 -3
24 25 13
24 26 -11
24 27 -15
24 28 9
24 29 -6
24 30 -4
