64 1008
1 4 9
1 6 10
1 8 -8
1 9 -10
1 10 5
1 11 13
1 13 15
1 14 -3
1 19 1
1 20 10
1 23 -3
1 24 -6
1 27 -12
1 30 -11
1 31 -8
1 33 8
1 34 12
1 35 -8
1 36 -8
1 39 7
1 42 -2
1 43 -6
1 45 9
1 46 8
1 50 -9
1 53 -1
1 55 8
1 56 13
1 60 14
1 64 6
2 6 14
2 7 6
2 8 7
2 11 -2
2 12 -8
2 16 -5
2 19 8
2 21 -6
2 27 11
2 30 -15
2 34 -15
2 36 -8
2 37 7
2 38 3
2 40 4
2 51 8
2 52 -10
2 53 12
2 55 1
2 56 -7
2 57 7
2 58 -5
2 63 -9
3 6 -5
3 9 -1
3 10 -14
3 11 -4
3 12 11
3 13 10
3 14 7
3 15 1
3 16 14
3 17 -6
3 18 2
3 19 -10
3 20 11
3 22 6
3 23 6
3 25 -6
3 27 3
3 28 2
3 31 -2
3 32 -3
3 33 2
3 36 -6
3 37 -8
3 39 -5
3 40 -10
3 41 -15
3 42 -13
3 44 15
3 45 7
3 46 -9
3 47 1
3 48 4
3 50 -11
3 54 15
3 58 -14
3 61 -7
3 62 -12
3 63 -4
3 64 2
4 5 8
4 6 -2
4 7 11
4 11 4
4 12 -9
4 13 -15
4 14 -8
4 15 -10
4 16 -9
4 17 15
4 18 14
4 20 -15
4 22 1
4 23 -4
4 26 15
4 30 6
4 31 -12
4 34 9
4 37 -3
4 39 -5
4 41 15
4 43 -9
4 49 -8
4 50 4
4 51 -10
4 52 13
4 53 8
4 56 -13
4 60 -15
4 63 4
4 64 -2
5 7 1
5 9 6
5 13 1
5 16 -15
5 19 -11
5 21 -10
5 22 -12
5 24 2
5 33 14
5 34 11
5 37 -4
5 38 11
5 39 11
5 41 6
5 42 -7
5 44 6
5 46 -14
5 48 -8
5 49 -2
5 54 4
5 55 -14
5 56 -15
5 57 15
5 60 -7
5 61 3
5 64 15
6 7 -14
6 8 5
6 11 13
6 13 15
6 16 9
6 19 6
6 20 7
6 24 15
6 27 -6
6 31 2
6 32 -11
6 34 12
6 35 11
6 38 14
6 44 1
6 46 -14
6 47 14
6 48 6
6 53 -9
6 54 10
6 55 -2
6 58 1
6 60 -13
6 61 12
6 63 -6
6 64 -6
7 8 -14
7 12 -11
7 14 -10
7 16 -12
7 17 14
7 18 -3
7 19 -2
7 20 11
7 23 1
7 25 -8
7 26 -10
7 27 10
7 29 3
7 31 -15
7 33 -8
7 34 7
7 37 15
7 38 2
7 39 12
7 40 14
7 42 -14
7 43 -1
7 44 -9
7 45 9
7 46 7
7 49 8
7 50 -1
7 51 -6
7 52 7
7 55 9
7 57 12
7 59 -4
7 62 7
7 64 10
8 9 14
8 12 -15
8 17 -7
8 19 -15
8 20 -15
8 22 -12
8 23 13
8 24 -1
8 29 -14
8 30 -9
8 32 -8
8 33 14
8 35 5
8 38 -1
8 39 3
8 40 -11
8 45 -11
8 48 7
8 49 -14
8 51 -4
8 52 -6
8 53 -10
8 56 7
8 58 -5
8 59 -11
8 60 12
8 61 -10
8 64 14
9 10 -15
9 12 13
9 16 6
9 19 11
9 21 10
9 23 6
9 24 -14
9 26 10
9 29 -9
9 33 -12
9 35 11
9 39 14
9 40 6
9 41 -9
9 42 8
9 43 -1
9 47 -13
9 50 7
9 52 6
9 53 -2
9 56 5
9 59 2
9 60 -11
9 61 10
9 62 3
9 64 8
10 15 8
10 16 -14
10 27 7
10 30 -11
10 31 -4
10 33 -13
10 34 7
10 36 1
10 37 -10
10 38 14
10 41 5
10 42 -4
10 44 -4
10 46 -15
10 47 13
10 48 -4
10 50 -9
10 52 12
10 53 15
10 56 2
10 60 1
10 61 4
10 62 -1
10 64 6
11 13 -5
11 15 2
11 17 -5
11 19 1
11 20 2
11 21 -9
11 24 11
11 26 -15
11 27 -13
11 28 3
11 31 3
11 32 2
11 33 12
11 34 11
11 39 -2
11 40 -12
11 41 -1
11 42 -10
11 43 5
11 46 12
11 48 12
11 49 -11
11 50 3
11 51 -13
11 53 -3
11 54 6
11 55 2
11 57 14
11 58 -9
11 59 4
11 62 -10
12 14 12
12 15 -14
12 16 -5
12 17 8
12 18 5
12 19 3
12 21 -2
12 25 -9
12 26 13
12 27 -2
12 29 -14
12 31 2
12 32 -9
12 33 -4
12 38 -15
12 41 4
12 43 -12
12 44 -1
12 45 7
12 46 8
12 47 -15
12 50 12
12 51 12
12 55 2
12 56 9
12 59 -5
12 62 -12
12 64 4
13 14 -7
13 15 1
13 16 -2
13 17 13
13 21 -7
13 23 3
13 31 12
13 32 -15
13 33 -7
13 39 11
13 40 -4
13 41 9
13 43 -8
13 46 3
13 50 -9
13 51 9
13 55 -12
13 57 15
13 60 2
13 61 5
13 63 -5
14 15 -8
14 16 -15
14 19 7
14 21 -8
14 23 -13
14 24 -3
14 25 11
14 26 -9
14 27 10
14 28 -5
14 29 3
14 30 -13
14 31 -14
14 33 13
14 35 -15
14 36 15
14 38 -1
14 40 11
14 43 10
14 44 7
14 47 -8
14 48 -8
14 49 14
14 50 12
14 51 -4
14 58 -14
14 59 10
14 62 5
14 63 -7
15 17 -2
15 18 9
15 19 7
15 21 13
15 22 15
15 23 1
15 24 6
15 25 8
15 28 -6
15 29 7
15 30 -14
15 31 9
15 32 -4
15 33 -11
15 34 -5
15 35 -15
15 38 -9
15 42 -15
15 45 -5
15 46 -4
15 49 7
15 51 13
15 52 -6
15 53 10
15 55 -9
15 59 7
15 60 -13
15 61 10
15 62 10
15 63 -5
15 64 4
16 17 -15
16 18 10
16 20 -15
16 22 -5
16 24 -11
16 27 14
16 29 7
16 31 -9
16 32 -5
16 36 6
16 38 -5
16 40 -15
16 43 -7
16 44 -14
16 45 -8
16 47 -10
16 49 -8
16 50 3
16 51 -13
16 54 6
16 55 5
16 58 11
16 59 -7
16 60 9
16 62 8
17 21 -14
17 22 13
17 24 -14
17 25 14
17 27 -9
17 28 12
17 29 15
17 30 -3
17 39 -11
17 40 -5
17 41 4
17 42 1
17 43 -11
17 45 15
17 47 5
17 48 15
17 49 9
17 51 -6
17 52 11
17 56 -5
17 57 4
17 58 -2
17 64 -8
18 21 15
18 24 -4
18 27 -9
18 29 -15
18 30 6
18 32 -9
18 39 13
18 40 -4
18 41 -2
18 43 10
18 44 -3
18 47 10
18 49 3
