64 1814
1 2 12
1 3 2
1 4 12
1 5 4
1 6 -15
1 7 -10
1 8 -5
1 9 14
1 10 -4
1 11 -10
1 12 2
1 13 5
1 14 14
1 15 1
1 16 15
1 17 9
1 18 -5
1 19 -9
1 20 15
1 21 -13
1 22 -1
1 23 -10
1 24 1
1 25 -8
1 26 -9
1 27 3
1 28 10
1 30 4
1 31 -14
1 32 4
1 34 2
1 35 -14
1 36 -3
1 38 -3
1 39 14
1 40 -10
1 43 11
1 44 -9
1 45 -2
1 46 -3
1 48 -1
1 49 -4
1 50 -10
1 51 2
1 52 -7
1 53 -8
1 54 -14
1 55 11
1 56 13
1 57 12
1 58 4
1 59 -13
1 60 13
1 61 2
1 62 -9
1 63 13
1 64 -3
2 4 1
2 5 -1
2 6 -3
2 7 -13
2 8 -6
2 9 -7
2 10 9
2 11 7
2 12 -9
2 13 2
2 14 -15
2 15 4
2 16 -12
2 17 9
2 18 8
2 19 4
2 20 -2
2 21 -9
2 22 5
2 23 -7
2 24 -14
2 26 15
2 28 11
2 29 12
2 30 15
2 31 -11
2 32 12
2 33 2
2 34 -5
2 35 3
2 36 15
2 37 6
2 38 15
2 40 -9
2 41 -13
2 42 -10
2 43 3
2 44 -5
2 45 -5
2 46 -15
2 47 3
2 48 -4
2 49 3
2 50 5
2 51 13
2 52 -3
2 53 -7
2 54 1
2 55 10
2 56 -12
2 57 -6
2 59 3
2 60 -14
2 61 14
2 62 13
2 63 2
2 64 3
3 4 10
3 6 3
3 7 -1
3 8 7
3 9 13
3 10 -11
3 11 -7
3 13 8
3 14 9
3 15 -14
3 16 5
3 17 -11
3 18 13
3 19 -9
3 20 2
3 21 -8
3 22 3
3 23 6
3 24 7
3 25 -14
3 26 -5
3 27 10
3 28 13
3 29 -11
3 30 -12
3 31 4
3 32 5
3 33 13
3 34 -4
3 35 -14
3 36 12
3 37 -10
3 38 -10
3 39 10
3 40 -13
3 41 4
3 42 8
3 43 -12
3 44 11
3 45 -9
3 46 -8
3 48 1
3 49 -1
3 50 8
3 51 -4
3 52 -11
3 53 -3
3 54 5
3 55 3
3 56 -6
3 57 11
3 58 1
3 59 7
3 60 -4
3 61 -7
3 62 14
3 63 12
3 64 14
4 5 -4
4 6 -14
4 7 15
4 9 3
4 10 -3
4 11 2
4 12 1
4 13 -14
4 14 -13
4 15 12
4 16 -9
4 17 4
4 18 2
4 20 3
4 21 11
4 22 -1
4 24 5
4 27 15
4 29 12
4 31 7
4 32 5
4 33 -7
4 34 7
4 35 12
4 37 -14
4 38 4
4 39 -3
4 40 2
4 41 -9
4 42 -9
4 43 6
4 47 -2
4 48 -15
4 49 1
4 52 -4
4 53 11
4 54 4
4 55 15
4 56 -8
4 57 9
4 58 -6
4 59 -11
4 60 -3
4 61 -15
4 62 8
4 63 -9
5 6 -9
5 7 -4
5 8 14
5 9 11
5 10 2
5 11 -6
5 12 -13
5 14 -9
5 15 -15
5 16 1
5 17 2
5 18 -7
5 19 -15
5 20 -10
5 21 -15
5 22 -7
5 23 -7
5 24 -7
5 25 9
5 26 -14
5 27 13
5 28 -1
5 29 6
5 30 -3
5 31 -9
5 32 6
5 33 -12
5 34 -1
5 36 5
5 37 12
5 38 -13
5 39 -6
5 40 -15
5 41 -1
5 42 11
5 43 7
5 44 8
5 45 7
5 46 11
5 47 -5
5 48 -6
5 49 -7
5 50 -5
5 51 4
5 52 8
5 53 -11
5 54 -2
5 55 14
5 56 -15
5 57 11
5 59 13
5 60 2
5 61 10
5 62 -12
5 63 3
6 7 12
6 8 -12
6 9 -6
6 11 -9
6 12 -3
6 13 -10
6 14 2
6 15 -6
6 16 -5
6 17 4
6 18 -8
6 19 -13
6 20 -13
6 21 -13
6 22 2
6 24 -3
6 25 11
6 26 -15
6 27 -8
6 29 -9
6 30 5
6 31 4
6 32 -1
6 33 -7
6 34 12
6 36 3
6 37 1
6 38 5
6 39 6
6 40 -15
6 41 -4
6 42 -1
6 43 -12
6 45 4
6 46 2
6 47 5
6 48 -4
6 49 -5
6 50 -12
6 51 15
6 52 8
6 53 1
6 54 -2
6 55 -10
6 56 -9
6 57 -4
6 58 8
6 59 -11
6 60 -14
6 61 -13
6 62 7
6 63 7
7 8 3
7 9 -9
7 10 10
7 11 -15
7 12 -15
7 13 3
7 15 8
7 16 -11
7 17 -11
7 18 -9
7 19 -4
7 20 -12
7 21 13
7 22 -6
7 23 -11
7 24 -9
7 25 7
7 26 -3
7 27 4
7 28 3
7 29 7
7 30 -8
7 31 3
7 33 -7
7 34 15
7 36 5
7 37 -9
7 38 12
7 39 -1
7 40 3
7 41 -14
7 42 -7
7 43 5
7 44 -13
7 45 2
7 46 -5
7 47 2
7 48 12
7 49 15
7 50 2
7 51 -9
7 52 -2
7 53 7
7 54 -13
7 55 -1
7 56 4
7 57 -9
7 58 -10
7 59 14
7 60 9
7 61 -14
7 62 7
7 63 2
7 64 1
8 9 -3
8 10 -13
8 11 -4
8 12 8
8 13 12
8 14 -1
8 15 -13
8 16 -1
8 17 -11
8 18 -6
8 19 -8
8 20 -8
8 21 2
8 22 -15
8 23 7
8 24 -13
8 26 11
8 27 -14
8 28 8
8 29 2
8 30 8
8 31 -6
8 32 -7
8 33 -7
8 34 -2
8 35 6
8 36 -14
8 37 4
8 39 -15
8 40 9
8 41 -14
8 42 11
8 43 -1
8 44 10
8 45 -3
8 46 12
8 47 5
8 48 -2
8 49 4
8 51 -5
8 52 6
8 53 14
8 54 -1
8 55 11
8 56 12
8 57 10
8 58 3
8 60 -7
8 61 -6
8 62 -2
8 63 -4
9 10 15
9 11 5
9 13 -9
9 14 -1
9 16 -2
9 17 8
9 18 9
9 20 12
9 21 4
9 22 13
9 23 10
9 24 12
9 25 -1
9 26 3
9 27 13
9 28 -15
9 29 -6
9 30 -5
9 31 -6
9 32 3
9 33 1
9 34 8
9 35 5
9 36 -3
9 37 -5
9 38 10
9 39 13
9 40 -11
9 41 4
9 42 -5
9 43 6
9 44 -1
9 45 -2
9 46 14
9 47 -10
9 48 14
9 49 -12
9 50 -2
9 51 6
9 52 -8
9 53 -15
9 54 4
9 55 4
9 56 -10
9 57 7
9 58 15
9 59 -4
9 60 5
9 62 -4
9 63 14
9 64 6
10 12 -7
10 13 -13
10 14 -12
10 15 12
10 16 7
10 17 -6
10 18 3
10 20 6
10 21 -5
10 22 8
10 23 7
10 24 15
10 25 12
10 27 13
10 28 7
10 29 15
10 30 -7
10 31 -9
10 32 -8
10 33 2
10 34 8
10 35 -3
10 36 15
10 37 -13
10 38 -2
10 39 -5
10 40 5
10 41 -9
10 43 8
10 44 7
