64 1814
1 2 -6
1 3 11
1 4 9
1 5 -8
1 6 5
1 7 14
1 8 -12
1 9 11
1 10 -14
1 11 -11
1 12 14
1 13 2
1 15 15
1 17 -5
1 18 9
1 19 -10
1 21 2
1 22 15
1 23 -12
1 24 1
1 25 -10
1 27 -14
1 28 -3
1 29 -5
1 30 -7
1 32 -15
1 33 -1
1 34 -13
1 36 11
1 38 15
1 39 5
1 40 9
1 41 -1
1 43 -10
1 44 1
1 45 5
1 46 -15
1 47 4
1 50 14
1 51 -7
1 52 14
1 53 -2
1 54 -8
1 56 3
1 57 3
1 58 -8
1 59 13
1 60 15
1 61 1
1 62 -6
1 63 9
1 64 13
2 3 -3
2 6 -4
2 7 1
2 8 -1
2 10 -14
2 13 -11
2 14 11
2 15 5
2 16 4
2 17 -10
2 18 4
2 19 -7
2 20 -12
2 21 -8
2 23 -13
2 25 2
2 26 6
2 27 3
2 28 -3
2 29 -5
2 30 5
2 31 -3
2 33 -4
2 34 7
2 35 14
2 36 -14
2 37 -10
2 38 2
2 40 15
2 41 3
2 42 -2
2 43 -3
2 46 -4
2 47 -11
2 48 9
2 49 13
2 50 -12
2 51 6
2 52 15
2 54 13
2 55 -14
2 56 14
2 57 -3
2 58 -15
2 59 8
2 60 -3
2 61 -2
2 62 4
2 63 11
2 64 -1
3 4 4
3 5 8
3 6 -15
3 7 -11
3 8 5
3 9 6
3 11 13
3 12 15
3 13 3
3 14 1
3 15 -1
3 16 6
3 18 2
3 19 7
3 20 2
3 21 6
3 22 4
3 23 3
3 24 10
3 25 -12
3 26 -6
3 27 2
3 28 -4
3 29 7
3 30 6
3 32 7
3 33 -10
3 34 9
3 36 4
3 37 2
3 38 -4
3 39 14
3 40 1
3 41 -11
3 42 1
3 43 14
3 44 -11
3 45 4
3 46 -13
3 47 -4
3 48 -7
3 49 15
3 51 -1
3 52 -8
3 53 -12
3 54 10
3 55 11
3 57 -13
3 58 -5
3 59 -7
3 61 7
3 63 -4
3 64 -13
4 5 -11
4 7 -14
4 8 -1
4 9 11
4 10 -9
4 11 -4
4 12 -7
4 14 10
4 15 -12
4 16 1
4 17 -4
4 18 8
4 19 12
4 21 -15
4 22 10
4 23 11
4 24 -14
4 25 -14
4 26 -10
4 28 -15
4 30 -5
4 31 -15
4 33 8
4 34 5
4 35 -12
4 36 -4
4 37 3
4 38 2
4 39 7
4 40 -2
4 41 2
4 42 12
4 43 2
4 44 5
4 45 12
4 46 3
4 47 -9
4 48 11
4 49 -7
4 50 9
4 51 9
4 52 -11
4 53 8
4 54 -8
4 55 -4
4 56 -9
4 57 -7
4 58 10
4 59 -12
4 60 -11
4 62 4
4 63 -14
4 64 -15
5 6 -15
5 7 -11
5 8 15
5 9 10
5 10 11
5 11 5
5 12 11
5 13 10
5 14 13
5 15 12
5 16 13
5 17 -14
5 19 10
5 20 14
5 21 13
5 22 8
5 23 13
5 24 7
5 25 -12
5 26 -3
5 27 7
5 28 -9
5 29 -15
5 30 -15
5 31 -9
5 32 -10
5 33 -8
5 34 11
5 35 12
5 36 2
5 38 3
5 39 15
5 40 -4
5 41 -2
5 42 5
5 43 -8
5 44 -13
5 45 -4
5 46 -3
5 49 -6
5 50 13
5 51 -14
5 52 -13
5 53 -11
5 54 9
5 55 1
5 56 -11
5 57 -7
5 58 12
5 59 -13
5 61 2
5 62 -1
5 63 1
5 64 -15
6 7 4
6 8 -3
6 9 -5
6 10 8
6 11 6
6 12 3
6 13 9
6 14 8
6 15 11
6 16 14
6 17 9
6 18 -4
6 19 13
6 20 4
6 22 -12
6 23 10
6 24 -7
6 25 -14
6 26 8
6 27 -15
6 28 12
6 29 14
6 30 -6
6 31 -13
6 32 -13
6 33 2
6 34 -10
6 35 -12
6 36 3
6 37 14
6 38 -7
6 39 8
6 40 -13
6 41 -8
6 42 2
6 43 -1
6 44 -13
6 46 3
6 47 -9
6 48 -13
6 49 -5
6 50 3
6 51 8
6 52 -14
6 53 -5
6 55 3
6 56 6
6 57 -13
6 58 11
6 59 6
6 60 -15
6 62 2
6 63 15
6 64 -9
7 8 -4
7 9 13
7 10 -8
7 12 -11
7 13 12
7 14 -4
7 15 13
7 16 -6
7 17 -11
7 18 -15
7 19 -15
7 20 14
7 21 4
7 22 1
7 23 -6
7 24 -1
7 25 -13
7 26 -14
7 27 -14
7 28 10
7 29 -11
7 30 -5
7 31 -9
7 32 -7
7 33 2
7 34 -15
7 35 8
7 36 5
7 37 -7
7 39 2
7 41 13
7 43 2
7 44 11
7 45 -12
7 46 11
7 47 -4
7 48 -8
7 49 -10
7 50 11
7 51 10
7 52 -13
7 53 -6
7 54 -8
7 55 -2
7 56 12
7 57 -11
7 58 -10
7 59 2
7 61 6
7 62 3
7 63 -15
7 64 -12
8 9 11
8 10 7
8 11 -2
8 12 -6
8 13 -10
8 14 -14
8 16 2
8 17 -4
8 19 6
8 20 9
8 21 8
8 22 1
8 23 -5
8 24 5
8 26 2
8 27 -11
8 28 -3
8 29 12
8 31 3
8 32 10
8 33 6
8 34 -2
8 35 -10
8 36 -7
8 37 -11
8 38 3
8 39 -14
8 40 -8
8 41 3
8 42 1
8 43 12
8 44 5
8 45 13
8 46 -12
8 47 9
8 48 10
8 49 12
8 50 8
8 51 6
8 52 -7
8 54 -1
8 55 -6
8 57 9
8 58 2
8 59 13
8 60 -1
8 61 -13
8 62 -9
8 63 9
8 64 -1
9 10 -8
9 11 12
9 12 14
9 14 12
9 15 -8
9 16 -1
9 17 -2
9 18 -8
9 19 15
9 21 1
9 22 -9
9 23 6
9 24 -13
9 25 -3
9 26 13
9 27 13
9 28 -6
9 29 3
9 30 -12
9 32 -2
9 34 14
9 35 -10
9 36 6
9 38 -2
9 39 -4
9 40 -8
9 41 -2
9 42 2
9 43 6
9 44 -14
9 45 11
9 46 -8
9 47 -9
9 48 -2
9 49 10
9 50 -9
9 51 4
9 52 -14
9 53 15
9 54 11
9 55 4
9 56 -2
9 57 13
9 58 -11
9 59 8
9 60 -3
9 61 -4
9 62 4
9 63 -13
9 64 -4
10 11 2
10 12 -5
10 13 9
10 14 -4
10 15 -6
10 16 2
10 17 6
10 18 9
10 19 -2
10 20 12
10 21 -1
10 22 9
10 23 -13
10 24 7
10 25 2
10 26 1
10 27 15
10 28 7
10 29 -13
10 30 1
10 31 4
10 32 -13
10 33 -14
10 34 7
10 35 2
10 36 -7
10 37 2
10 38 -5
10 39 11
10 40 -12
10 41 10
10 42 6
10 43 3
10 44 -4
10 45 -7
10 46 -10
10 47 3
10 48 11
10 49 1
10 50 13
10 51 -6
10 52 -10
10 53 9
10 54 -1
10 55 -3
10 56 6
10 57 9
10 58 -14
10 59 13
10 60 12
10 61 1
10 62 -9
10 63 -1
10 64 12
11 12 1
11 13 -3
11 15 14
11 16 13
11 17 2
11 18 -15
11 19 -5
11 20 8
11 21 -3
11 22 4
11 23 -5
11 24 10
11 25 14
11 26 -3
11 27 -7
11 28 15
11 29 -13
11 30 8
11 31 9
11 33 13
11 34 1
11 35 -3
11 36 1
11 37 -3
11 38 -6
11 39 9
11 40 4
11 41 -12
11 42 2
11 43 12
11 44 7
11 45 -10
11 46 10
11 47 -14
11 48 14
11 49 11
11 50 8
11 51 -14
11 52 -13
11 53 -4
11 54 2
11 56 -14
11 57 11
11 58 3
11 59 -11
11 60 3
11 61 15
11 62 5
11 63 12
11 64 6
12 13 -1
12 14 -8
12 15 8
12 16 4
12 17 -2
12 18 -11
12 19 -2
12 20 14
12 21 -8
12 22 -15
12 23 -15
12 24 6
12 25 7
12 26 -14
12 27 2
12 28 1
12 29 -13
12 30 8
12 31 1
12 32 12
12 33 -7
12 34 15
12 35 -2
12 36 2
12 37 12
12 38 4
12 39 -2
12 41 -12
12 42 6
12 43 -15
12 44 -9
12 45 -11
12 46 -1
12 47 5
12 48 14
12 49 13
12 51 -12
12 52 -13
12 53 1
12 54 -4
12 55 -8
12 57 15
12 58 2
12 59 1
12 60 -8
12 61 -1
12 62 2
12 63 -13
13 14 3
13 15 -11
13 16 -4
13 17 -14
13 18 -1
13 19 9
13 20 -2
13 21 5
13 23 5
13 24 3
13 25 8
13 26 12
13 27 6
13 28 2
13 29 7
13 30 -14
13 31 -8
13 33 12
13 36 -12
13 37 5
13 38 1
13 39 -7
13 40 8
13 41 2
13 42 13
13 43 15
13 44 7
13 45 9
13 46 -5
13 47 9
13 48 15
13 49 13
13 50 12
13 51 -15
13 52 -1
13 54 13
13 55 10
13 56 4
13 57 -8
13 58 1
13 59 -6
13 60 -6
13 61 -15
13 62 -1
13 63 -12
13 64 10
14 15 -2
14 16 -15
14 17 14
14 18 -7
14 19 10
14 20 -15
14 21 1
14 22 -9
14 23 1
14 24 -6
14 25 9
14 26 6
14 27 3
14 30 -7
14 31 1
14 32 7
14 33 12
14 34 -14
14 35 2
14 36 8
14 37 -7
14 38 14
14 39 -10
14 40 -4
14 41 6
14 42 -4
14 43 5
14 44 9
14 46 4
14 47 -1
14 48 -7
14 49 -14
14 50 -6
14 51 9
14 52 -2
14 53 5
14 54 3
14 56 -5
14 58 -5
14 59 -7
14 60 4
14 61 2
14 62 6
14 63 -8
14 64 -11
15 16 -10
15 17 10
15 18 3
15 19 15
15 20 10
15 21 -14
15 22 -13
15 23 14
15 24 14
15 25 -11
15 26 13
15 27 14
15 28 -4
15 29 10
15 30 -3
15 31 13
15 32 5
15 33 5
15 34 15
15 35 4
15 36 12
15 37 9
15 38 -9
15 39 -5
15 40 -12
15 41 -7
15 42 -3
15 43 9
15 44 1
15 45 2
15 46 -12
15 47 -1
15 48 -1
15 50 10
15 51 11
15 52 7
15 53 8
15 54 -15
15 55 14
15 56 2
15 57 -9
15 58 -11
15 59 -11
15 60 -7
15 61 6
15 62 -7
15 63 -9
15 64 10
16 17 4
16 18 -7
16 19 5
16 20 5
16 21 -14
16 22 -5
16 24 -13
16 25 -7
16 26 4
16 27 -14
16 28 14
16 29 -10
16 30 -2
16 31 -5
16 33 7
16 34 7
16 35 14
16 36 13
16 37 4
16 38 15
16 39 -1
16 40 10
16 41 6
16 42 3
16 43 -1
16 44 -6
16 46 -7
16 47 -11
16 48 -5
16 49 13
16 50 1
16 51 14
16 52 14
16 53 -14
16 54 15
16 55 7
16 56 -13
16 57 11
16 58 8
16 59 7
16 60 3
16 61 2
16 62 5
16 64 1
17 18 -12
17 19 5
17 20 -9
17 23 -15
17 26 10
17 27 -8
17 28 9
17 29 9
17 30 -1
17 31 6
17 32 15
17 33 -2
17 34 13
17 36 15
17 37 3
17 38 -2
17 39 14
17 40 -3
17 41 1
17 42 -11
17 43 3
17 45 12
17 46 -12
17 47 8
17 49 -12
17 50 -2
17 51 5
17 52 15
17 53 13
17 54 -3
17 55 -9
17 56 -12
17 57 15
17 58 -7
17 59 -11
17 60 -1
17 61 -8
17 62 -7
17 63 -5
17 64 12
18 19 -11
18 20 -11
18 21 -7
18 22 14
18 23 -7
18 24 -12
18 25 -14
18 26 -7
18 27 -10
18 28 8
18 29 4
18 30 -13
18 31 9
18 32 2
18 33 14
18 34 -14
18 35 5
18 36 -11
18 37 -4
18 38 1
18 39 -8
18 40 2
18 41 -3
18 42 5
18 43 7
18 45 9
18 46 4
18 47 -9
18 48 4
18 49 -4
18 51 -3
18 53 2
18 54 -13
18 55 -1
18 56 -15
18 57 -5
18 58 4
18 59 -5
18 60 5
18 61 15
18 62 -3
18 63 4
19 20 4
19 21 2
19 22 -9
19 23 -12
19 25 7
19 26 2
19 27 13
19 28 -9
19 29 5
19 30 3
19 31 13
19 32 -8
19 33 -6
19 35 6
